Setting files loaded successfully !!!
Device being used for training : cuda:0
1281167
1281167
50000
50000
current lr 1.00000e-01
Epoch: [1][0/10010]	Time 1.566 (1.566)	Data 1.014 (1.014)	Loss 6.9316 (6.9316)	Prec@1 0.000 (0.000)
Epoch: [94][9050/10010]	Time 1.326 (1.252)	Data 0.905 (0.841)	Loss 2.5215 (2.5455)	Prec@1 46.094 (44.326)
Epoch: [94][9100/10010]	Time 1.263 (1.253)	Data 0.856 (0.841)	Loss 2.7173 (2.5457)	Prec@1 38.281 (44.325)
Epoch: [94][9150/10010]	Time 1.416 (1.253)	Data 0.995 (0.841)	Loss 2.4350 (2.5459)	Prec@1 45.312 (44.321)
Epoch: [94][9200/10010]	Time 1.368 (1.253)	Data 0.947 (0.841)	Loss 2.6756 (2.5461)	Prec@1 42.969 (44.318)
Epoch: [94][9250/10010]	Time 1.284 (1.253)	Data 0.877 (0.842)	Loss 2.6488 (2.5461)	Prec@1 40.625 (44.320)
Epoch: [94][9300/10010]	Time 1.362 (1.254)	Data 0.956 (0.842)	Loss 2.5395 (2.5459)	Prec@1 54.688 (44.320)
Epoch: [94][9350/10010]	Time 1.304 (1.254)	Data 0.884 (0.842)	Loss 2.4687 (2.5462)	Prec@1 45.312 (44.312)
Epoch: [94][9400/10010]	Time 1.402 (1.254)	Data 0.983 (0.842)	Loss 2.4090 (2.5463)	Prec@1 48.438 (44.310)
Epoch: [94][9450/10010]	Time 1.259 (1.254)	Data 0.854 (0.842)	Loss 2.7289 (2.5464)	Prec@1 43.750 (44.310)
Epoch: [94][9500/10010]	Time 1.345 (1.255)	Data 0.926 (0.843)	Loss 2.4666 (2.5465)	Prec@1 44.531 (44.310)
Epoch: [94][9550/10010]	Time 1.308 (1.255)	Data 0.901 (0.843)	Loss 2.8743 (2.5463)	Prec@1 38.281 (44.311)
Epoch: [94][9600/10010]	Time 1.336 (1.255)	Data 0.929 (0.843)	Loss 2.6984 (2.5464)	Prec@1 42.188 (44.308)
Epoch: [94][9650/10010]	Time 1.186 (1.255)	Data 0.781 (0.843)	Loss 2.6963 (2.5466)	Prec@1 42.969 (44.304)
Epoch: [94][9700/10010]	Time 1.231 (1.255)	Data 0.825 (0.843)	Loss 2.3045 (2.5466)	Prec@1 50.000 (44.304)
Epoch: [94][9750/10010]	Time 1.251 (1.256)	Data 0.844 (0.844)	Loss 2.4048 (2.5467)	Prec@1 47.656 (44.299)
Epoch: [94][9800/10010]	Time 1.241 (1.256)	Data 0.822 (0.844)	Loss 2.6465 (2.5468)	Prec@1 48.438 (44.297)
Epoch: [94][9850/10010]	Time 1.413 (1.256)	Data 0.993 (0.844)	Loss 2.7769 (2.5467)	Prec@1 47.656 (44.297)
Epoch: [94][9900/10010]	Time 1.333 (1.256)	Data 0.913 (0.845)	Loss 2.5761 (2.5471)	Prec@1 45.312 (44.291)
Epoch: [94][9950/10010]	Time 1.371 (1.257)	Data 0.952 (0.845)	Loss 2.5870 (2.5471)	Prec@1 49.219 (44.287)
Epoch: [94][10000/10010]	Time 1.163 (1.257)	Data 0.756 (0.845)	Loss 2.3187 (2.5472)	Prec@1 46.875 (44.287)
Test: [0/391]	Time 1.246 (1.246)	Loss 3.0536 (3.0536)	Prec@1 35.938 (35.938)
Test: [50/391]	Time 0.966 (1.041)	Loss 2.8607 (2.9512)	Prec@1 37.500 (36.275)
Test: [100/391]	Time 0.955 (0.996)	Loss 3.2483 (2.9856)	Prec@1 37.500 (36.023)
Test: [150/391]	Time 1.052 (1.005)	Loss 3.1620 (2.9963)	Prec@1 32.031 (36.284)
Test: [200/391]	Time 0.960 (1.002)	Loss 2.9968 (3.0126)	Prec@1 32.031 (36.116)
Test: [250/391]	Time 1.009 (1.010)	Loss 2.9527 (3.0114)	Prec@1 36.719 (35.972)
Test: [300/391]	Time 1.078 (1.017)	Loss 3.2247 (3.0104)	Prec@1 35.156 (36.127)
Test: [350/391]	Time 0.955 (1.021)	Loss 2.9109 (3.0081)	Prec@1 35.938 (36.058)
 * Prec@1 36.076
current lr 1.00000e-01
Epoch: [95][0/10010]	Time 1.280 (1.280)	Data 0.859 (0.859)	Loss 2.7525 (2.7525)	Prec@1 38.281 (38.281)
Epoch: [95][50/10010]	Time 1.057 (1.103)	Data 0.651 (0.696)	Loss 2.8396 (2.6276)	Prec@1 39.844 (42.693)
Epoch: [95][100/10010]	Time 1.039 (1.097)	Data 0.631 (0.691)	Loss 2.5828 (2.5775)	Prec@1 54.688 (43.781)
Epoch: [95][150/10010]	Time 1.102 (1.098)	Data 0.696 (0.691)	Loss 2.2999 (2.5877)	Prec@1 46.875 (43.657)
Epoch: [95][200/10010]	Time 1.094 (1.102)	Data 0.688 (0.696)	Loss 2.3931 (2.5644)	Prec@1 46.094 (44.038)
Epoch: [95][250/10010]	Time 1.099 (1.100)	Data 0.693 (0.694)	Loss 2.5121 (2.5602)	Prec@1 44.531 (44.127)
Epoch: [95][300/10010]	Time 1.111 (1.100)	Data 0.705 (0.693)	Loss 2.3968 (2.5503)	Prec@1 50.781 (44.383)
Epoch: [95][350/10010]	Time 1.106 (1.102)	Data 0.700 (0.695)	Loss 2.8972 (2.5419)	Prec@1 38.281 (44.542)
Epoch: [95][400/10010]	Time 1.011 (1.102)	Data 0.605 (0.696)	Loss 2.4348 (2.5422)	Prec@1 50.781 (44.576)
Epoch: [95][450/10010]	Time 1.143 (1.099)	Data 0.736 (0.692)	Loss 2.8458 (2.5405)	Prec@1 43.750 (44.561)
Epoch: [95][500/10010]	Time 1.107 (1.096)	Data 0.699 (0.689)	Loss 2.4602 (2.5442)	Prec@1 42.188 (44.416)
Epoch: [95][550/10010]	Time 1.064 (1.096)	Data 0.655 (0.689)	Loss 2.5353 (2.5472)	Prec@1 46.875 (44.309)
Epoch: [95][600/10010]	Time 1.026 (1.093)	Data 0.620 (0.686)	Loss 2.5245 (2.5443)	Prec@1 41.406 (44.352)
Epoch: [95][650/10010]	Time 1.084 (1.092)	Data 0.678 (0.684)	Loss 2.5331 (2.5447)	Prec@1 44.531 (44.406)
Epoch: [95][700/10010]	Time 1.011 (1.090)	Data 0.603 (0.683)	Loss 2.4826 (2.5406)	Prec@1 45.312 (44.465)
Epoch: [95][750/10010]	Time 1.040 (1.088)	Data 0.631 (0.681)	Loss 2.2903 (2.5420)	Prec@1 47.656 (44.484)
Epoch: [95][800/10010]	Time 1.064 (1.087)	Data 0.657 (0.680)	Loss 2.6082 (2.5404)	Prec@1 44.531 (44.520)
Epoch: [95][850/10010]	Time 1.042 (1.085)	Data 0.634 (0.678)	Loss 2.5237 (2.5370)	Prec@1 41.406 (44.556)
Epoch: [95][900/10010]	Time 1.050 (1.084)	Data 0.641 (0.677)	Loss 2.5552 (2.5355)	Prec@1 42.969 (44.583)
Epoch: [95][950/10010]	Time 1.069 (1.083)	Data 0.659 (0.676)	Loss 2.6125 (2.5379)	Prec@1 42.188 (44.560)
Epoch: [95][1000/10010]	Time 1.029 (1.082)	Data 0.621 (0.675)	Loss 2.6668 (2.5406)	Prec@1 42.188 (44.506)
Epoch: [95][1050/10010]	Time 1.072 (1.082)	Data 0.665 (0.675)	Loss 2.3536 (2.5391)	Prec@1 53.125 (44.567)
Epoch: [95][1100/10010]	Time 1.063 (1.081)	Data 0.655 (0.674)	Loss 2.2782 (2.5394)	Prec@1 54.688 (44.601)
Epoch: [95][1150/10010]	Time 1.104 (1.081)	Data 0.696 (0.673)	Loss 2.4576 (2.5418)	Prec@1 39.844 (44.586)
Epoch: [95][1200/10010]	Time 1.306 (1.083)	Data 0.886 (0.676)	Loss 2.5202 (2.5432)	Prec@1 42.188 (44.564)
Epoch: [95][1250/10010]	Time 1.301 (1.092)	Data 0.881 (0.684)	Loss 2.3660 (2.5431)	Prec@1 43.750 (44.553)
Epoch: [95][1300/10010]	Time 1.374 (1.097)	Data 0.954 (0.690)	Loss 2.4671 (2.5420)	Prec@1 46.875 (44.558)
Epoch: [95][1350/10010]	Time 1.122 (1.102)	Data 0.715 (0.694)	Loss 2.4052 (2.5418)	Prec@1 46.875 (44.528)
Epoch: [95][1400/10010]	Time 1.204 (1.103)	Data 0.797 (0.695)	Loss 2.3005 (2.5400)	Prec@1 52.344 (44.580)
Epoch: [95][1450/10010]	Time 1.072 (1.104)	Data 0.665 (0.696)	Loss 2.8303 (2.5395)	Prec@1 37.500 (44.576)
Epoch: [95][1500/10010]	Time 1.134 (1.105)	Data 0.726 (0.697)	Loss 2.3350 (2.5389)	Prec@1 48.438 (44.579)
Epoch: [95][1550/10010]	Time 1.140 (1.107)	Data 0.733 (0.699)	Loss 2.6647 (2.5375)	Prec@1 42.969 (44.615)
Epoch: [95][1600/10010]	Time 1.099 (1.107)	Data 0.693 (0.699)	Loss 2.4743 (2.5378)	Prec@1 44.531 (44.599)
Epoch: [95][1650/10010]	Time 1.068 (1.108)	Data 0.660 (0.700)	Loss 2.9293 (2.5397)	Prec@1 37.500 (44.585)
Epoch: [95][1700/10010]	Time 1.146 (1.109)	Data 0.741 (0.701)	Loss 2.1448 (2.5405)	Prec@1 56.250 (44.567)
Epoch: [95][1750/10010]	Time 1.095 (1.109)	Data 0.687 (0.701)	Loss 2.3143 (2.5403)	Prec@1 45.312 (44.576)
Epoch: [95][1800/10010]	Time 1.163 (1.109)	Data 0.755 (0.702)	Loss 2.5080 (2.5402)	Prec@1 44.531 (44.553)
Epoch: [95][1850/10010]	Time 1.241 (1.110)	Data 0.834 (0.703)	Loss 2.5899 (2.5410)	Prec@1 43.750 (44.531)
Epoch: [95][1900/10010]	Time 1.147 (1.112)	Data 0.740 (0.705)	Loss 2.5578 (2.5408)	Prec@1 47.656 (44.534)
Epoch: [95][1950/10010]	Time 1.175 (1.113)	Data 0.767 (0.705)	Loss 2.7817 (2.5418)	Prec@1 42.969 (44.509)
Epoch: [95][2000/10010]	Time 1.300 (1.115)	Data 0.893 (0.707)	Loss 2.2977 (2.5430)	Prec@1 44.531 (44.491)
Epoch: [95][2050/10010]	Time 1.125 (1.115)	Data 0.717 (0.708)	Loss 2.5833 (2.5434)	Prec@1 46.875 (44.502)
Epoch: [95][2100/10010]	Time 1.358 (1.117)	Data 0.938 (0.709)	Loss 2.6986 (2.5443)	Prec@1 38.281 (44.478)
Epoch: [95][2150/10010]	Time 1.292 (1.123)	Data 0.872 (0.715)	Loss 2.0730 (2.5430)	Prec@1 53.125 (44.501)
Epoch: [95][2200/10010]	Time 1.249 (1.126)	Data 0.829 (0.718)	Loss 2.5672 (2.5435)	Prec@1 42.969 (44.493)
Epoch: [95][2250/10010]	Time 1.069 (1.128)	Data 0.663 (0.720)	Loss 2.6539 (2.5433)	Prec@1 39.844 (44.497)
Epoch: [95][2300/10010]	Time 1.228 (1.130)	Data 0.820 (0.722)	Loss 2.8316 (2.5434)	Prec@1 39.844 (44.500)
Epoch: [95][2350/10010]	Time 1.106 (1.132)	Data 0.700 (0.723)	Loss 2.3868 (2.5431)	Prec@1 43.750 (44.503)
Epoch: [95][2400/10010]	Time 1.174 (1.133)	Data 0.766 (0.724)	Loss 2.4325 (2.5428)	Prec@1 43.750 (44.512)
Epoch: [95][2450/10010]	Time 1.112 (1.133)	Data 0.706 (0.725)	Loss 2.2802 (2.5438)	Prec@1 48.438 (44.494)
Epoch: [95][2500/10010]	Time 1.121 (1.134)	Data 0.714 (0.725)	Loss 2.2897 (2.5441)	Prec@1 50.000 (44.493)
Epoch: [95][2550/10010]	Time 1.114 (1.134)	Data 0.706 (0.726)	Loss 2.1102 (2.5443)	Prec@1 53.125 (44.496)
Epoch: [95][2600/10010]	Time 1.282 (1.135)	Data 0.873 (0.727)	Loss 2.7150 (2.5448)	Prec@1 42.969 (44.476)
Epoch: [95][2650/10010]	Time 1.130 (1.136)	Data 0.725 (0.728)	Loss 2.5541 (2.5450)	Prec@1 41.406 (44.466)
Epoch: [95][2700/10010]	Time 1.259 (1.137)	Data 0.850 (0.729)	Loss 2.3048 (2.5451)	Prec@1 48.438 (44.469)
Epoch: [95][2750/10010]	Time 1.246 (1.139)	Data 0.827 (0.730)	Loss 2.1038 (2.5451)	Prec@1 49.219 (44.453)
Epoch: [95][2800/10010]	Time 1.088 (1.139)	Data 0.681 (0.731)	Loss 2.7496 (2.5453)	Prec@1 42.969 (44.452)
Epoch: [95][2850/10010]	Time 1.136 (1.140)	Data 0.727 (0.731)	Loss 2.3544 (2.5455)	Prec@1 46.094 (44.453)
Epoch: [95][2900/10010]	Time 1.223 (1.141)	Data 0.816 (0.733)	Loss 2.4034 (2.5457)	Prec@1 47.656 (44.454)
Epoch: [95][2950/10010]	Time 1.253 (1.144)	Data 0.831 (0.736)	Loss 2.6374 (2.5451)	Prec@1 42.969 (44.461)
Epoch: [95][3000/10010]	Time 1.321 (1.147)	Data 0.914 (0.739)	Loss 2.8012 (2.5453)	Prec@1 40.625 (44.452)
Epoch: [95][3050/10010]	Time 1.325 (1.150)	Data 0.919 (0.741)	Loss 2.4579 (2.5458)	Prec@1 39.844 (44.447)
Epoch: [95][3100/10010]	Time 1.305 (1.153)	Data 0.898 (0.744)	Loss 2.5088 (2.5468)	Prec@1 44.531 (44.432)
Epoch: [95][3150/10010]	Time 1.334 (1.155)	Data 0.915 (0.746)	Loss 2.8755 (2.5472)	Prec@1 40.625 (44.426)
Epoch: [95][3200/10010]	Time 1.360 (1.158)	Data 0.940 (0.749)	Loss 2.6323 (2.5477)	Prec@1 50.000 (44.420)
Epoch: [95][3250/10010]	Time 1.313 (1.160)	Data 0.892 (0.750)	Loss 2.3702 (2.5473)	Prec@1 47.656 (44.430)
Epoch: [95][3300/10010]	Time 1.246 (1.161)	Data 0.839 (0.752)	Loss 2.3928 (2.5473)	Prec@1 48.438 (44.429)
Epoch: [95][3350/10010]	Time 1.369 (1.163)	Data 0.964 (0.753)	Loss 2.6856 (2.5468)	Prec@1 42.188 (44.431)
Epoch: [95][3400/10010]	Time 1.207 (1.164)	Data 0.801 (0.755)	Loss 2.3871 (2.5472)	Prec@1 46.094 (44.417)
Epoch: [95][3450/10010]	Time 1.280 (1.166)	Data 0.860 (0.756)	Loss 2.4822 (2.5471)	Prec@1 45.312 (44.414)
Epoch: [95][3500/10010]	Time 1.261 (1.168)	Data 0.840 (0.758)	Loss 2.7523 (2.5462)	Prec@1 42.188 (44.434)
Epoch: [95][3550/10010]	Time 1.283 (1.169)	Data 0.863 (0.760)	Loss 2.7430 (2.5465)	Prec@1 41.406 (44.432)
Epoch: [95][3600/10010]	Time 1.408 (1.171)	Data 0.987 (0.761)	Loss 2.6731 (2.5461)	Prec@1 35.156 (44.435)
Epoch: [95][3650/10010]	Time 1.277 (1.172)	Data 0.857 (0.763)	Loss 2.5798 (2.5459)	Prec@1 42.188 (44.435)
Epoch: [95][3700/10010]	Time 1.433 (1.174)	Data 1.012 (0.765)	Loss 2.3927 (2.5455)	Prec@1 50.781 (44.435)
Epoch: [95][3750/10010]	Time 1.426 (1.176)	Data 1.006 (0.767)	Loss 2.4556 (2.5460)	Prec@1 48.438 (44.425)
Epoch: [95][3800/10010]	Time 1.199 (1.178)	Data 0.792 (0.768)	Loss 2.5925 (2.5461)	Prec@1 47.656 (44.429)
Epoch: [95][3850/10010]	Time 1.320 (1.179)	Data 0.900 (0.769)	Loss 2.6075 (2.5460)	Prec@1 46.875 (44.434)
Epoch: [95][3900/10010]	Time 1.160 (1.180)	Data 0.752 (0.770)	Loss 2.4385 (2.5457)	Prec@1 44.531 (44.431)
Epoch: [95][3950/10010]	Time 1.179 (1.180)	Data 0.771 (0.770)	Loss 2.3757 (2.5458)	Prec@1 50.781 (44.428)
Epoch: [95][4000/10010]	Time 1.112 (1.179)	Data 0.704 (0.770)	Loss 2.3935 (2.5456)	Prec@1 42.969 (44.421)
Epoch: [95][4050/10010]	Time 1.116 (1.179)	Data 0.708 (0.769)	Loss 2.5017 (2.5462)	Prec@1 45.312 (44.415)
Epoch: [95][4100/10010]	Time 1.125 (1.179)	Data 0.717 (0.769)	Loss 2.5066 (2.5463)	Prec@1 46.875 (44.408)
Epoch: [95][4150/10010]	Time 1.324 (1.180)	Data 0.905 (0.771)	Loss 2.6327 (2.5461)	Prec@1 41.406 (44.410)
Epoch: [95][4200/10010]	Time 1.257 (1.182)	Data 0.837 (0.772)	Loss 2.6967 (2.5464)	Prec@1 40.625 (44.398)
Epoch: [95][4250/10010]	Time 1.225 (1.182)	Data 0.818 (0.773)	Loss 2.4765 (2.5467)	Prec@1 41.406 (44.399)
Epoch: [95][4300/10010]	Time 1.143 (1.182)	Data 0.736 (0.772)	Loss 2.6358 (2.5468)	Prec@1 41.406 (44.397)
Epoch: [95][4350/10010]	Time 1.170 (1.182)	Data 0.763 (0.772)	Loss 2.4482 (2.5465)	Prec@1 49.219 (44.415)
Epoch: [95][4400/10010]	Time 1.135 (1.182)	Data 0.728 (0.773)	Loss 2.3763 (2.5460)	Prec@1 50.000 (44.413)
Epoch: [95][4450/10010]	Time 1.197 (1.182)	Data 0.791 (0.773)	Loss 2.8494 (2.5465)	Prec@1 41.406 (44.409)
Epoch: [95][4500/10010]	Time 1.281 (1.183)	Data 0.861 (0.774)	Loss 2.6973 (2.5472)	Prec@1 41.406 (44.393)
Epoch: [95][4550/10010]	Time 1.212 (1.184)	Data 0.806 (0.775)	Loss 2.1330 (2.5466)	Prec@1 50.000 (44.404)
Epoch: [95][4600/10010]	Time 1.198 (1.186)	Data 0.791 (0.776)	Loss 2.5006 (2.5471)	Prec@1 39.844 (44.385)
Epoch: [95][4650/10010]	Time 1.335 (1.186)	Data 0.916 (0.777)	Loss 2.4412 (2.5474)	Prec@1 50.000 (44.374)
Epoch: [95][4700/10010]	Time 1.369 (1.188)	Data 0.948 (0.778)	Loss 2.1381 (2.5468)	Prec@1 52.344 (44.383)
Epoch: [95][4750/10010]	Time 1.129 (1.188)	Data 0.724 (0.779)	Loss 2.2432 (2.5467)	Prec@1 60.938 (44.383)
Epoch: [95][4800/10010]	Time 1.098 (1.188)	Data 0.691 (0.778)	Loss 2.6530 (2.5465)	Prec@1 42.969 (44.380)
Epoch: [95][4850/10010]	Time 1.103 (1.188)	Data 0.696 (0.778)	Loss 2.6617 (2.5469)	Prec@1 44.531 (44.376)
Epoch: [95][4900/10010]	Time 1.130 (1.187)	Data 0.722 (0.778)	Loss 2.5322 (2.5465)	Prec@1 42.969 (44.387)
Epoch: [95][4950/10010]	Time 1.250 (1.188)	Data 0.830 (0.778)	Loss 2.5911 (2.5471)	Prec@1 38.281 (44.373)
Epoch: [95][5000/10010]	Time 1.211 (1.189)	Data 0.804 (0.779)	Loss 2.5138 (2.5470)	Prec@1 42.969 (44.373)
Epoch: [95][5050/10010]	Time 1.326 (1.190)	Data 0.907 (0.780)	Loss 2.4784 (2.5475)	Prec@1 47.656 (44.364)
Epoch: [95][5100/10010]	Time 1.231 (1.191)	Data 0.826 (0.781)	Loss 2.6491 (2.5474)	Prec@1 42.969 (44.365)
Epoch: [95][5150/10010]	Time 1.357 (1.192)	Data 0.939 (0.782)	Loss 2.4412 (2.5472)	Prec@1 46.094 (44.365)
Epoch: [95][5200/10010]	Time 1.252 (1.193)	Data 0.846 (0.783)	Loss 2.3221 (2.5474)	Prec@1 46.094 (44.366)
Epoch: [95][5250/10010]	Time 1.318 (1.194)	Data 0.898 (0.784)	Loss 2.7117 (2.5472)	Prec@1 41.406 (44.374)
Epoch: [95][5300/10010]	Time 1.151 (1.195)	Data 0.743 (0.785)	Loss 2.2220 (2.5468)	Prec@1 53.125 (44.383)
Epoch: [95][5350/10010]	Time 1.659 (1.196)	Data 1.239 (0.786)	Loss 2.4222 (2.5470)	Prec@1 46.875 (44.380)
Epoch: [95][5400/10010]	Time 1.408 (1.197)	Data 0.989 (0.787)	Loss 2.6002 (2.5464)	Prec@1 42.188 (44.380)
Epoch: [95][5450/10010]	Time 1.269 (1.198)	Data 0.847 (0.788)	Loss 2.4478 (2.5462)	Prec@1 48.438 (44.389)
Epoch: [95][5500/10010]	Time 1.398 (1.199)	Data 0.977 (0.789)	Loss 2.4702 (2.5463)	Prec@1 49.219 (44.391)
Epoch: [95][5550/10010]	Time 1.119 (1.200)	Data 0.712 (0.789)	Loss 2.6981 (2.5464)	Prec@1 40.625 (44.396)
Epoch: [95][5600/10010]	Time 1.150 (1.199)	Data 0.742 (0.789)	Loss 2.4759 (2.5467)	Prec@1 44.531 (44.387)
Epoch: [95][5650/10010]	Time 1.133 (1.199)	Data 0.726 (0.789)	Loss 2.3802 (2.5468)	Prec@1 48.438 (44.381)
Epoch: [95][5700/10010]	Time 1.127 (1.199)	Data 0.718 (0.789)	Loss 2.4929 (2.5468)	Prec@1 43.750 (44.382)
Epoch: [95][5750/10010]	Time 1.170 (1.199)	Data 0.764 (0.789)	Loss 2.4219 (2.5466)	Prec@1 42.969 (44.377)
Epoch: [95][5800/10010]	Time 1.169 (1.199)	Data 0.762 (0.789)	Loss 2.2798 (2.5467)	Prec@1 51.562 (44.377)
Epoch: [95][5850/10010]	Time 1.090 (1.198)	Data 0.683 (0.788)	Loss 2.7297 (2.5469)	Prec@1 40.625 (44.377)
Epoch: [95][5900/10010]	Time 1.172 (1.198)	Data 0.765 (0.788)	Loss 2.6698 (2.5472)	Prec@1 44.531 (44.378)
Epoch: [95][5950/10010]	Time 1.106 (1.198)	Data 0.700 (0.788)	Loss 2.8271 (2.5475)	Prec@1 46.094 (44.375)
Epoch: [95][6000/10010]	Time 1.157 (1.197)	Data 0.750 (0.787)	Loss 2.4107 (2.5478)	Prec@1 50.781 (44.362)
Epoch: [95][6050/10010]	Time 1.183 (1.197)	Data 0.775 (0.787)	Loss 2.3496 (2.5478)	Prec@1 45.312 (44.366)
Epoch: [95][6100/10010]	Time 1.222 (1.197)	Data 0.815 (0.787)	Loss 2.3974 (2.5480)	Prec@1 50.781 (44.359)
Epoch: [95][6150/10010]	Time 1.141 (1.196)	Data 0.732 (0.786)	Loss 2.4948 (2.5476)	Prec@1 42.188 (44.366)
Epoch: [95][6200/10010]	Time 1.142 (1.196)	Data 0.734 (0.786)	Loss 2.7922 (2.5476)	Prec@1 39.062 (44.367)
Epoch: [95][6250/10010]	Time 1.091 (1.196)	Data 0.684 (0.786)	Loss 2.7325 (2.5480)	Prec@1 40.625 (44.355)
Epoch: [95][6300/10010]	Time 1.175 (1.195)	Data 0.767 (0.785)	Loss 2.5905 (2.5480)	Prec@1 43.750 (44.356)
Epoch: [95][6350/10010]	Time 1.129 (1.195)	Data 0.720 (0.785)	Loss 2.5426 (2.5478)	Prec@1 44.531 (44.358)
Epoch: [95][6400/10010]	Time 1.405 (1.195)	Data 0.997 (0.785)	Loss 2.4885 (2.5478)	Prec@1 48.438 (44.358)
Epoch: [95][6450/10010]	Time 1.286 (1.195)	Data 0.865 (0.785)	Loss 2.4851 (2.5477)	Prec@1 49.219 (44.365)
Epoch: [95][6500/10010]	Time 1.291 (1.195)	Data 0.871 (0.786)	Loss 2.2684 (2.5476)	Prec@1 51.562 (44.366)
Epoch: [95][6550/10010]	Time 1.324 (1.196)	Data 0.904 (0.786)	Loss 2.5217 (2.5473)	Prec@1 47.656 (44.370)
Epoch: [95][6600/10010]	Time 1.271 (1.197)	Data 0.851 (0.787)	Loss 2.3961 (2.5472)	Prec@1 46.094 (44.374)
Epoch: [95][6650/10010]	Time 1.202 (1.198)	Data 0.795 (0.788)	Loss 2.6995 (2.5472)	Prec@1 42.188 (44.374)
Epoch: [95][6700/10010]	Time 1.320 (1.198)	Data 0.912 (0.788)	Loss 2.4554 (2.5477)	Prec@1 46.094 (44.367)
Epoch: [95][6750/10010]	Time 1.337 (1.198)	Data 0.931 (0.788)	Loss 2.0437 (2.5476)	Prec@1 58.594 (44.367)
Epoch: [95][6800/10010]	Time 1.243 (1.198)	Data 0.835 (0.788)	Loss 2.4732 (2.5472)	Prec@1 49.219 (44.369)
Epoch: [95][6850/10010]	Time 1.134 (1.198)	Data 0.727 (0.788)	Loss 2.3415 (2.5470)	Prec@1 46.875 (44.369)
Epoch: [95][6900/10010]	Time 1.311 (1.198)	Data 0.905 (0.788)	Loss 2.3680 (2.5473)	Prec@1 49.219 (44.363)
Epoch: [95][6950/10010]	Time 1.172 (1.197)	Data 0.764 (0.788)	Loss 2.6921 (2.5474)	Prec@1 41.406 (44.357)
Epoch: [95][7000/10010]	Time 1.110 (1.197)	Data 0.703 (0.787)	Loss 2.4382 (2.5474)	Prec@1 50.781 (44.356)
Epoch: [95][7050/10010]	Time 1.238 (1.197)	Data 0.829 (0.787)	Loss 2.8561 (2.5473)	Prec@1 30.469 (44.354)
Epoch: [95][7100/10010]	Time 1.138 (1.197)	Data 0.731 (0.787)	Loss 2.0865 (2.5474)	Prec@1 53.125 (44.350)
Epoch: [95][7150/10010]	Time 1.152 (1.196)	Data 0.744 (0.786)	Loss 2.3818 (2.5472)	Prec@1 52.344 (44.348)
Epoch: [95][7200/10010]	Time 1.132 (1.196)	Data 0.727 (0.786)	Loss 2.6604 (2.5474)	Prec@1 42.188 (44.351)
Epoch: [95][7250/10010]	Time 1.221 (1.196)	Data 0.815 (0.786)	Loss 2.9549 (2.5478)	Prec@1 37.500 (44.346)
Epoch: [95][7300/10010]	Time 1.138 (1.195)	Data 0.732 (0.785)	Loss 2.4769 (2.5477)	Prec@1 45.312 (44.346)
Epoch: [95][7350/10010]	Time 1.322 (1.195)	Data 0.912 (0.785)	Loss 2.2050 (2.5481)	Prec@1 51.562 (44.336)
Epoch: [95][7400/10010]	Time 1.131 (1.195)	Data 0.724 (0.785)	Loss 2.5555 (2.5483)	Prec@1 46.875 (44.330)
Epoch: [95][7450/10010]	Time 1.150 (1.194)	Data 0.743 (0.785)	Loss 2.7160 (2.5484)	Prec@1 38.281 (44.328)
Epoch: [95][7500/10010]	Time 1.156 (1.194)	Data 0.749 (0.784)	Loss 2.6419 (2.5487)	Prec@1 40.625 (44.323)
Epoch: [95][7550/10010]	Time 1.263 (1.195)	Data 0.856 (0.785)	Loss 2.9552 (2.5488)	Prec@1 33.594 (44.323)
Epoch: [95][7600/10010]	Time 1.285 (1.196)	Data 0.878 (0.786)	Loss 2.5881 (2.5489)	Prec@1 38.281 (44.322)
Epoch: [95][7650/10010]	Time 1.385 (1.197)	Data 0.962 (0.787)	Loss 2.5991 (2.5487)	Prec@1 39.844 (44.322)
Epoch: [95][7700/10010]	Time 1.279 (1.197)	Data 0.872 (0.787)	Loss 2.8146 (2.5488)	Prec@1 46.875 (44.320)
Epoch: [95][7750/10010]	Time 1.346 (1.198)	Data 0.926 (0.788)	Loss 2.3532 (2.5486)	Prec@1 47.656 (44.322)
Epoch: [95][7800/10010]	Time 1.311 (1.199)	Data 0.891 (0.789)	Loss 2.2818 (2.5483)	Prec@1 51.562 (44.324)
Epoch: [95][7850/10010]	Time 1.425 (1.199)	Data 1.005 (0.790)	Loss 2.4458 (2.5485)	Prec@1 48.438 (44.324)
Epoch: [95][7900/10010]	Time 1.227 (1.200)	Data 0.822 (0.790)	Loss 2.8625 (2.5484)	Prec@1 42.969 (44.326)
Epoch: [95][7950/10010]	Time 1.390 (1.200)	Data 0.970 (0.790)	Loss 2.4498 (2.5485)	Prec@1 43.750 (44.321)
Epoch: [95][8000/10010]	Time 1.218 (1.201)	Data 0.813 (0.791)	Loss 2.6597 (2.5483)	Prec@1 46.094 (44.322)
Epoch: [95][8050/10010]	Time 1.307 (1.201)	Data 0.887 (0.791)	Loss 2.4399 (2.5484)	Prec@1 42.969 (44.320)
Epoch: [95][8100/10010]	Time 1.342 (1.202)	Data 0.935 (0.792)	Loss 2.2346 (2.5482)	Prec@1 47.656 (44.321)
Epoch: [95][8150/10010]	Time 1.427 (1.203)	Data 1.007 (0.793)	Loss 2.7450 (2.5482)	Prec@1 41.406 (44.325)
